Spotify Streams,Spotify Playlist Count,Spotify Playlist Reach,Shazam Counts,Pandora Streams,Soundcloud Streams,YouTube Views,TikTok Views,Explicit Track
3.894343229458353,3.3649384757405514,3.0574774395610214,2.938918694180166,1.0810808989505376,-0.18150154416778028,2.046557890336636,0.08405381448095119,-0.7482317801859917
4.310130117216433,2.7180772372263493,2.8918688228218117,2.2797703489249916,1.8030147501239175,-0.18150154416778028,2.9176999919622952,0.17015413706573562,-0.7482317801859917
1.053498586248078,0.9542177216865176,2.1995121824842827,0.1561790136553802,-0.18147626895570793,-0.18150154416778028,0.3467790134490997,1.0017941318374013,1.3364842639421501
2.2461945120424027,3.028020376496052,0.9239702714997241,0.9389129039443398,1.1866154162940574,-0.18150154416778028,1.1524360514684047,0.5545166176324277,1.3364842639421501
-0.13115394544212253,-0.2016578979680555,-0.04259330356739425,0.1000887332942198,-0.1839826019831796,-0.18150154416778028,-0.37369367081653415,-0.02679558744829046,-0.7482317801859917
0.35307737044122284,0.16164074975127174,2.78626949348843,-0.1137093387803243,0.5282547186421186,-0.0469936409768055,-0.4917298009716467,-0.07339489430610052,-0.7482317801859917
3.8278651759210587,3.8701599454049282,3.436627299566118,1.9943158055699772,2.5429780585353026,-0.18150154416778028,1.0729557126652227,-0.13324018763939502,-0.7482317801859917
0.06063671622445707,-0.48243241577497925,0.092510657095703,-0.20185342360381592,-0.15681458737206477,-0.3203826326089632,0.282241006104412,-0.08815236748289759,-0.7482317801859917
0.7597838218728106,0.6379058877742869,0.8351905455710716,0.5510595434813808,-0.37036167801854747,-0.18150154416778028,-0.41082690169768254,2.810325697687946,1.3364842639421501
4.577153289540541,3.204192622963141,3.603138883218783,2.443833454025597,5.023465076975914,-0.18150154416778028,5.434571281698797,-0.08724096222510921,-0.7482317801859917
-0.003613250506187854,-0.46522278758539215,-0.26712752528828804,-0.22216384829991487,-0.44658107914109224,-0.18150154416778028,0.20473434873514545,1.1005430312748452,-0.7482317801859917
0.4634738069237903,0.030558861353281532,2.283228006727113,-0.24480832039574688,-0.3616481257467631,-0.22410582943398102,-0.29721656124737406,-0.09233044254402063,1.3364842639421501
-0.13148313095814587,0.12819802655061846,0.7228986020179603,-0.03314178719097335,-0.32828587213192617,0.1968623753899779,-0.43938367819392526,-0.16103518044661336,1.3364842639421501
3.0596861365683257,1.9156075596130429,2.136247471552809,2.428130671190951,2.5901743403504924,-0.18150154416778028,5.2389280013044965,-0.08100701972037785,-0.7482317801859917
0.30755685382713005,-0.2597120877983898,3.9560641306413697,-0.10830875881939245,-0.44514527666426956,-0.18150154416778028,-0.3222102240688611,-0.17988782421674218,-0.7482317801859917
0.7239759064789012,0.8489644282276694,1.4069353065040373,0.18773456606009264,0.5507388955028005,0.0019069697565854734,-0.12741097656992442,0.07450718397698931,1.3364842639421501
1.4739756988461108,1.7135218022782444,1.6172556613277922,0.8306341133145426,0.37690339513716914,-0.18150154416778028,0.292409909352077,0.24585976541200238,-0.7482317801859917
0.24230799019871535,-0.3784811665541589,0.6662675785478032,-0.10853435578923752,-0.21541144491778613,-0.3616692589834979,0.1313655831341836,-0.13469463858971162,1.3364842639421501
-0.655823467219839,-0.7094976087632491,0.27376519326681154,-0.15477450845453739,-0.2629972810355725,-0.36065689193984923,-0.5040028376616731,-0.13469463858971162,-0.7482317801859917
1.2853344706130605,2.008378211572536,0.7699795553898,0.2782209819220538,-0.23747639644432833,0.43576376301662423,-0.135412344443266,0.2554212291010545,-0.7482317801859917
3.06445280786761,2.7784100044732325,2.926098247099817,0.9921375740455697,0.8062692756468792,-0.18150154416778028,1.8794111847106871,0.321153563702743,-0.7482317801859917
-0.662523884963056,-0.7303020112621743,1.6122689716754457,-0.31809296730702113,-0.3870810870086194,-0.2360100004793505,-0.511206897968939,-0.09441408728438115,1.3364842639421501
-0.7802037150106587,-0.7968760992587351,-0.49620728319785556,-0.39327826868924015,-0.44454610635176506,-0.18150154416778028,-0.5549922545581232,-0.04990638899410066,-0.7482317801859917
-0.06648045672906441,0.38143147819229833,0.7459895119782118,-0.23865974548167246,-0.445487115294914,0.5742887626746321,-0.5080148273215832,-0.18120960323382698,1.3364842639421501
1.8386991901432317,1.3248757498816552,1.327264395436699,0.13542673614412376,-0.07343462967490967,-0.18150154416778028,0.822598737131595,-0.1424923728310808,-0.7482317801859917
1.4934973252332293,3.0839092101479264,0.9486974930692337,0.5305550701416885,1.0336057241473302,-0.18150154416778028,3.0034774658694707,-0.001048429410939816,1.3364842639421501
0.6807525831593733,0.980329369720883,1.334720852426965,0.7454594486066368,-0.313242224570599,0.14961646348074398,-0.308948732607598,0.42832975338106277,1.3364842639421501
-0.6301671640577221,-0.7015862747517531,4.8091518330006,-0.2581174841308101,-0.4309901554869176,-0.3081425554912625,-0.5513677084207304,-0.18464994998843443,-0.7482317801859917
0.9934005503769102,2.5572747738298944,1.8417675268403992,0.14519138373812893,-0.1152110075186724,1.0029721488767067,-0.2745765009200657,-0.008402673927114258,1.3364842639421501
1.282884774863785,2.7179357106787374,0.3184070809221271,0.2800520185780854,1.0470479316008114,3.6552802030799074,-0.11620953239874927,0.34526600197051466,1.3364842639421501
2.944967418063584,2.3185619459731788,0.9068570859606805,2.1013744338386515,2.2443334298574893,-0.18150154416778028,1.3284560373829675,0.09335940204581714,-0.7482317801859917
0.8069449366095135,0.4493076104268871,1.6045241569151691,-0.12220940960976823,-0.38163369153613197,-0.18150154416778028,0.13407843974429912,0.02740547347026735,1.3364842639421501
-0.41286712630902894,-0.5863129017219938,4.639923342438895,-0.1581293821428194,-0.3871419400345557,-0.18150154416778028,-0.49980595727633664,-0.13469463858971162,-0.7482317801859917
-0.44151572556775803,-0.5066334554165862,3.082446203168469,-0.2581174841308101,-0.4094094474968037,0.42471684694504713,-0.537480084329089,-0.12850174604453327,1.3364842639421501
-0.15162717378075447,0.8605412998223094,2.446746640273729,0.3618518936152151,-0.37036167801854747,-0.07139482185207904,-0.5119182978998932,-0.17866415118169696,-0.7482317801859917
-0.04782270555580508,-0.516724298261303,2.669384519525702,-0.22750714778022196,-0.4324987516075982,-0.2838366188694095,-0.3974911916440704,-0.1836225030692636,1.3364842639421501
3.0045137189836013,1.9800870547049498,1.5646750467929789,2.2025624297100057,3.305642026006866,1.0366690554998041,2.397341202682618,0.2383769946736489,1.3364842639421501
-0.7072817841786849,-0.7082804804537882,-0.24737518766477629,-0.3761284927901972,-0.44840494501469036,-0.2688671135751159,-0.5124436277736776,-0.18407622855848996,1.3364842639421501
-0.2135590686587547,0.18785146636896533,1.540964337249422,-0.1974886509802118,-0.2676823756931551,0.030399174781308998,-0.4758235589412892,-0.18505706501000876,1.3364842639421501
3.7651311573278536,2.304664038997706,2.2724378285955322,-0.38161790155800557,2.1325504393038752,-0.2964870399789301,3.446288569371929,-0.15326940363633496,-0.7482317801859917
3.6464823459283866,2.632000790968891,2.209856830898975,2.0312451482954526,4.144641294142956,-0.18150154416778028,3.4093586461776804,-0.012182037838168791,-0.7482317801859917
-0.13216177044834654,0.5523813950525147,-0.12814657744517585,1.1547161453360146,-0.3840950232762407,0.15985510733743064,-0.03609963311924974,0.09267710001044611,-0.7482317801859917
1.2877501753489256,1.9088850486014852,1.2932981230671612,0.9246659265557253,0.5786014181708554,-0.18150154416778028,0.16763427279062082,2.188640760523546,1.3364842639421501
-0.6678664830834758,-0.3983090358745632,-0.6699399899760146,0.2744397652102911,-0.4061628496436039,-0.18150154416778028,-0.17488027179426718,0.17259711596830135,-0.7482317801859917
1.2120326558998358,2.286166519224852,1.3524206594435408,0.3172251117795729,-0.36432176782433995,1.1484576892834968,-0.3499542603490153,0.34675814527133575,1.3364842639421501
1.4023789088076721,0.6263573214891692,0.3544733781195436,0.24703519705072807,-0.42364872796777103,-0.18150154416778028,1.3775481958923306,2.208151569103526,1.3364842639421501
0.5232100704339688,0.3563954319197822,1.1207737371186774,-0.206234763504893,-0.4537694514720647,-0.3574628645627915,-0.17527387339648612,-0.04156975955226797,-0.7482317801859917
0.45413143498818426,-0.15014223463738346,0.06586012312466592,-0.13244922082150962,-0.30886764615006473,-0.02820744899871775,-0.03374170249225908,0.045392780857229975,1.3364842639421501
2.1863376646284065,2.242689563798527,2.4695695132056446,0.6325233142829677,-0.0251631908210519,-0.18150154416778028,0.37534696202077533,0.9513104291213949,1.3364842639421501
0.6639227570672056,0.5834464722532908,1.5425542402199302,0.2717919970243673,-0.17972926161717512,-0.18150154416778028,-0.3065943972534691,1.9593273980982007,1.3364842639421501
-0.8151139030923582,-0.8317765458997893,-0.36901104247286914,-0.4065497154309074,-0.45546508607369407,-0.18150154416778028,-0.500557633662749,-0.13469463858971162,-0.7482317801859917
1.1091054512969658,0.32821749629028546,-0.06824774802748396,0.2012788441371663,-0.4012963257875116,-0.18150154416778028,1.7608055974071146,1.3421688552793953,-0.7482317801859917
-0.8280898518497757,-0.818062623436212,-0.7858874619417726,-0.4085136428019884,-0.37036167801854747,-0.18150154416778028,1.9374262523732657,-0.18406502205779884,-0.7482317801859917
-0.770933956229619,-0.7796947763786704,2.825450529544171,-0.3493793895766137,-0.45447399472917294,-0.1470201763931476,-0.5573209427513103,0.015450009668364318,-0.7482317801859917
0.49571491295454917,1.5185548302883165,1.3497228519962083,0.007748897326875187,-0.2690047422997227,0.8898377931623936,-0.3129728783432749,-0.164806550505744,1.3364842639421501
1.3873849090599444,1.5712734692736883,0.36677648465926144,1.4194145337318536,2.0538756533503157,11.692104826576967,2.7780774176344165,-0.13126787660236286,1.3364842639421501
-0.6279841195206796,-0.628063233267456,1.7389228623217075,-0.33246014558113124,-0.4176559885628949,-0.1890022558966758,-0.5448166674514736,-0.13469463858971162,1.3364842639421501
0.1437155267971221,0.3404312373491783,0.8508185528967864,0.962061620517302,-0.45327045264798077,-0.18150154416778028,-0.054961850337743465,-0.0480554368686637,-0.7482317801859917
2.593549380169096,2.877719182932388,3.1796437708926035,1.2755531085379768,0.2133212017585289,-0.18150154416778028,-0.11440747971561054,1.351243262176546,1.3364842639421501
-0.637350281598935,-0.4173868144926252,-0.6246765386663301,0.30899593356157573,-0.3451769726329362,-0.18150154416778028,-0.46970522550990945,-0.023503271914556326,1.3364842639421501
-0.8215033313151884,-0.8086511080200316,-0.7845885628478706,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.40746566376904203,-0.11068865624567092,-0.7482317801859917
-0.6265958305689673,-0.7295519205598321,3.2020527995378885,-0.33159811840963727,-0.4162905996291574,-0.18150154416778028,-0.5607434119365495,-0.18554147484247285,1.3364842639421501
3.271008298854671,2.7144683102622498,1.5939346418670721,1.5310568341839348,0.06418878068436294,-0.18150154416778028,0.879809760497454,0.5377024722720966,1.3364842639421501
-0.4445676687875883,-0.4010829562077532,0.5502114805138599,-0.05626547660009345,-0.08482960280867838,-0.35799056308114746,-0.4760351571981662,-0.089340517025684,-0.7482317801859917
0.7867460749006391,0.6235834011559792,0.48094577299291624,0.4927270407371195,-0.31406576618066717,-0.18150154416778028,-0.5441895052923879,0.6537247445476111,-0.7482317801859917
-0.7672117816351824,-0.8072499951986754,0.4645700370073421,-0.4008262498068848,-0.4550822575614834,-0.3577965596078112,-0.5073134436328339,-0.13469463858971162,-0.7482317801859917
0.04373831490061731,0.4624978846643009,1.2694173842126286,0.5817893757269337,-0.2072166175580911,-0.18150154416778028,-0.4053094532105017,0.7294992953879403,1.3364842639421501
4.72641129103941,4.157572058294843,2.010146685033871,2.969345204249857,3.613695694464986,-0.18150154416778028,2.9462679361279993,-0.09816497701838658,1.3364842639421501
-0.830256802889388,-0.8346212295067852,-0.786590308562841,-0.40873307110468926,-0.37036167801854747,-0.18150154416778028,1.1604174529469113,-0.13469463858971162,1.3364842639421501
1.709668576748542,1.4314452402332927,1.0011862741354096,1.9424193376287102,0.4561159367804857,-0.18150154416778028,4.143717719394238,-0.12442530669092729,-0.7482317801859917
1.1263809675870085,1.3473218603328765,1.209233894789271,0.17569050783248874,-0.4250456866651287,0.5206524149049473,-0.1894835622660716,0.5138113376751425,-0.7482317801859917
-0.48002564963630173,-0.18838270780207464,-0.5745586691096253,0.04269104799375411,0.28871656987379546,1.0982228653001072,-0.2262542198659777,-0.16311147084320388,-0.7482317801859917
-0.5334300670932728,-0.7579562986655076,1.6419875305460654,-0.261758055231685,-0.41914407302860157,-0.18150154416778028,-0.3669606426571649,-0.1855206296305182,-0.7482317801859917
-0.48088214170244226,-0.8339702073877713,-0.7849728928686295,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,-0.7482317801859917
2.740666822612532,3.63829700245262,0.9350412083259647,1.4513317462788489,0.02644311687056264,-0.18150154416778028,-0.1632730082615033,1.2784518441840633,1.3364842639421501
-0.8301983966155578,-0.8335739330544584,-0.7866159554421501,-0.4086567558797339,-0.37036167801854747,-0.18150154416778028,1.1060344994123532,-0.13469463858971162,-0.7482317801859917
-0.0665810518820788,-0.5459353776883654,0.09785938840940875,-0.1352328759322386,-0.3303824133145568,-0.18150154416778028,-0.5320195316224088,-0.16392450008739967,-0.7482317801859917
0.4194239953138627,0.5389080677198774,0.34141100860916596,0.5611544791390497,-0.4541530822654347,-0.2831042585922155,-0.040458910276110704,0.32188550163010665,-0.7482317801859917
1.5393661732376358,2.4902619535357373,2.059278642412688,0.3579818480965759,-0.3915738414439252,0.36676752189963774,-0.4692471997903069,1.533407423730084,-0.7482317801859917
4.253546035405296,3.38469558178715,4.607446319215909,1.2855269620719867,0.4379214837363846,-0.18150154416778028,0.7142046911319473,0.33809202283127404,-0.7482317801859917
-0.5070870861397776,-0.7566259491179573,0.8750744621723244,-0.33499987396821523,-0.3943168273563748,-0.2998771684706197,-0.3940470068932534,-0.13469463858971162,-0.7482317801859917
-0.2692619521725975,-0.12513449367438964,0.6893457329172872,-0.2581174841308101,-0.4412287406146347,-0.18150154416778028,-0.4006389264674263,-0.00792226408045975,1.3364842639421501
0.5172894673982041,0.5584811892545806,0.495578097901006,-0.04272278475171403,-0.37036167801854747,-0.13541506096491684,-0.24683255422800163,-0.03092725915519768,1.3364842639421501
0.7420450745427156,0.6165778370491983,0.5304736964766228,0.06011753267612263,-0.27688472778978523,-0.18150154416778028,0.12715788461980312,-0.0647266114223741,1.3364842639421501
1.1635193532319594,1.503269963146249,1.774741952099116,0.6411827129723647,-0.08781616796678163,0.34898876467350365,-0.28025852713473504,0.48416522980560117,1.3364842639421501
1.6839939236578845,1.838362369926557,1.7937278347699395,0.5854206057032759,-0.06278739595300362,-0.18150154416778028,0.7162566108730086,0.6646293258661323,1.3364842639421501
0.11504609966553775,0.2929632332802019,0.6940746307232442,0.0026417696743746295,-0.1778311513079559,-0.182791650257564,-0.43384917419050917,-0.15983282135393104,1.3364842639421501
2.7212919900220482,1.423647127459886,1.7115835264492236,3.47254876286146,-0.37036167801854747,-0.18150154416778028,8.738855862881799,0.475219598508211,-0.7482317801859917
1.9610313550095422,2.9317115608462654,0.993569184905026,0.4569237441369101,1.5239307322767202,12.17670446986498,0.37007070963932104,-0.08536752423566844,1.3364842639421501
-0.8273988808321495,-0.8319746830664457,-0.6785250114292151,-0.4071644671737352,-0.4555044312788836,-0.18150154416778028,-0.5253835126780476,-0.13469463858971162,-0.7482317801859917
